5000891,69,수산물,水産物
5000892,69,수시,随時
5000893,69,수직,垂直
5000894,69,수작,酒や言葉のやりとり
5000895,69,수줍어하다,恥ずかしがる
5000896,69,수정,水晶
5000897,69,수정란,受精卵
5000898,69,수수방관,袖手傍観
5000899,69,수술,手術
5000900,69,스스럼없다,気安い、気兼をしない
5000901,70,수세미,たわし
5000902,70,수다,おしゃべり
5000903,70,수다쟁이,おしゃべり
5000904,70,수당,手当
5000905,70,수취인,受取人
5000906,70,수치스럽다,恥ずかしい
5000907,70,스튜디오,スタジオ
5000908,70,수녀,シスター
5000909,70,수능,修能
5000910,70,수하물,集荷物
5000911,70,수비,守備
5000912,70,수혈되다,輸血される
5000913,70,습원,湿原
5000914,70,수북하다,うず高い、むくんでいる、腫れている
5000915,70,습격,襲撃
5000916,70,습성,習性
5000917,70,습진,湿疹
5000918,70,수배,手配
5000919,70,스마트,スマート
5000920,70,수명,寿命
5000921,70,숨결,息遣い
5000922,70,수묵화,水墨画
5000923,70,숨통,気管
5000924,70,숨바꼭질,かくれんぼ
5000925,70,수여되다,授与される
5000926,70,수용되다,受容される
5000927,70,수립,樹立
5000928,70,수련하다,修練する
5000929,70,슬그머니,こっそりと
5000930,70,술고래,酒豪
5000931,70,술주정꾼,酔っ払い
5000932,70,슬피,悲しく、悲しげに
5000933,70,술버릇,酒癖、酒ぐせ
5000934,70,술래잡기,鬼ごっこ
5000935,70,수레,手押し車、台車
5000936,70,수록되다,収録される
5000937,70,수렁,泥沼
5000938,70,숭어,ボラ
5000939,70,승강장,乗降場、プラットホーム、ホーム
5000940,70,순결,純潔
5000941,70,숭고하다,崇高だ
5000942,70,승승장구,乗勝長駆
5000943,70,순대,スンデ
5000944,70,승낙,承諾
5000945,70,승려,僧侶
5000946,70,순박하다,純朴だ
5000947,70,승부,勝負
5000948,70,순풍,追い風
5000949,70,숭배,崇拝
5000950,70,승패,勝敗
5000951,70,숙모,おば
5000952,70,세안,洗顔
5000953,70,세일즈맨,セールスマン
5000954,70,새어머니,継母
5000955,70,세간,所帯道具
5000956,70,색시,乙女
5000957,70,새근새근,はあはあ、すやすや
5000958,70,새콤하다,少しすっぱい
5000959,70,세정액,洗浄液
5000960,70,새색시,花嫁
5000961,70,새치기,割り込み
5000962,70,새침하다,取り澄ましている
